item_id,store_id,date_id,cnt
STORE_1_090,STORE_1,1578,0
STORE_1_090,STORE_1,1579,0
STORE_1_090,STORE_1,1580,0
STORE_1_090,STORE_1,1581,0
STORE_1_090,STORE_1,1582,0
STORE_1_090,STORE_1,1583,0
STORE_1_090,STORE_1,1584,0
STORE_1_090,STORE_1,1585,0
STORE_1_090,STORE_1,1586,0
STORE_1_090,STORE_1,1587,0
STORE_1_090,STORE_1,1588,0
STORE_1_090,STORE_1,1589,0
STORE_1_090,STORE_1,1590,0
STORE_1_090,STORE_1,1591,0
STORE_1_090,STORE_1,1592,0
STORE_1_090,STORE_1,1593,0
STORE_1_090,STORE_1,1594,0
STORE_1_090,STORE_1,1595,0
STORE_1_090,STORE_1,1596,0
STORE_1_090,STORE_1,1597,0
STORE_1_090,STORE_1,1598,109
STORE_1_090,STORE_1,1599,46
STORE_1_090,STORE_1,1600,74
STORE_1_090,STORE_1,1601,76
STORE_1_090,STORE_1,1602,48
STORE_1_090,STORE_1,1603,113
STORE_1_090,STORE_1,1604,122
STORE_1_090,STORE_1,1605,110
STORE_1_090,STORE_1,1606,66
STORE_1_090,STORE_1,1607,46
STORE_1_090,STORE_1,1608,33
STORE_1_090,STORE_1,1609,57
STORE_1_090,STORE_1,1610,79
STORE_1_090,STORE_1,1611,108
STORE_1_090,STORE_1,1612,66
STORE_1_090,STORE_1,1613,61
STORE_1_090,STORE_1,1614,62
STORE_1_090,STORE_1,1615,51
STORE_1_090,STORE_1,1616,65
STORE_1_090,STORE_1,1617,160
STORE_1_090,STORE_1,1618,143
STORE_1_090,STORE_1,1619,48
STORE_1_090,STORE_1,1620,46
STORE_1_090,STORE_1,1621,52
STORE_1_090,STORE_1,1622,30
STORE_1_090,STORE_1,1623,44
STORE_1_090,STORE_1,1624,79
STORE_1_090,STORE_1,1625,133
STORE_1_090,STORE_1,1626,131
STORE_1_090,STORE_1,1627,65
STORE_1_090,STORE_1,1628,70
STORE_1_090,STORE_1,1629,79
STORE_1_090,STORE_1,1630,80
STORE_1_090,STORE_1,1631,131
STORE_1_090,STORE_1,1632,73
STORE_1_090,STORE_1,1633,122
STORE_1_090,STORE_1,1634,68
STORE_1_090,STORE_1,1635,56
STORE_1_090,STORE_1,1636,95
STORE_1_090,STORE_1,1637,54
STORE_1_090,STORE_1,1638,102
STORE_1_090,STORE_1,1639,116
STORE_1_090,STORE_1,1640,68
STORE_1_090,STORE_1,1641,67
STORE_1_090,STORE_1,1642,45
STORE_1_090,STORE_1,1643,44
STORE_1_090,STORE_1,1644,51
STORE_1_090,STORE_1,1645,90
STORE_1_090,STORE_1,1646,110
STORE_1_090,STORE_1,1647,96
STORE_1_090,STORE_1,1648,50
STORE_1_090,STORE_1,1649,58
STORE_1_090,STORE_1,1650,68
STORE_1_090,STORE_1,1651,59
STORE_1_090,STORE_1,1652,123
STORE_1_090,STORE_1,1653,101
STORE_1_090,STORE_1,1654,90
STORE_1_090,STORE_1,1655,38
STORE_1_090,STORE_1,1656,70
STORE_1_090,STORE_1,1657,33
STORE_1_090,STORE_1,1658,36
STORE_1_090,STORE_1,1659,90
STORE_1_090,STORE_1,1660,108
STORE_1_090,STORE_1,1661,112
STORE_1_090,STORE_1,1662,60
STORE_1_090,STORE_1,1663,57
STORE_1_090,STORE_1,1664,42
STORE_1_090,STORE_1,1665,55
STORE_1_090,STORE_1,1666,80
STORE_1_090,STORE_1,1667,96
STORE_1_090,STORE_1,1668,60
STORE_1_090,STORE_1,1669,32
STORE_1_090,STORE_1,1670,53
STORE_1_090,STORE_1,1671,53
STORE_1_090,STORE_1,1672,69
STORE_1_090,STORE_1,1673,72
STORE_1_090,STORE_1,1674,108
STORE_1_090,STORE_1,1675,76
STORE_1_090,STORE_1,1676,44
STORE_1_090,STORE_1,1677,32
STORE_1_090,STORE_1,1678,48
STORE_1_090,STORE_1,1679,67
STORE_1_090,STORE_1,1680,76
STORE_1_090,STORE_1,1681,103
STORE_1_090,STORE_1,1682,113
STORE_1_090,STORE_1,1683,74
STORE_1_090,STORE_1,1684,61
STORE_1_090,STORE_1,1685,58
STORE_1_090,STORE_1,1686,56
STORE_1_090,STORE_1,1687,81
STORE_1_090,STORE_1,1688,105
STORE_1_090,STORE_1,1689,110
STORE_1_090,STORE_1,1690,73
STORE_1_090,STORE_1,1691,48
STORE_1_090,STORE_1,1692,65
STORE_1_090,STORE_1,1693,54
STORE_1_090,STORE_1,1694,93
STORE_1_090,STORE_1,1695,90
STORE_1_090,STORE_1,1696,67
STORE_1_090,STORE_1,1697,60
STORE_1_090,STORE_1,1698,57
STORE_1_090,STORE_1,1699,39
STORE_1_090,STORE_1,1700,83
STORE_1_090,STORE_1,1701,120
STORE_1_090,STORE_1,1702,100
STORE_1_090,STORE_1,1703,61
STORE_1_090,STORE_1,1704,52
STORE_1_090,STORE_1,1705,22
STORE_1_090,STORE_1,1706,47
STORE_1_090,STORE_1,1707,66
STORE_1_090,STORE_1,1708,100
STORE_1_090,STORE_1,1709,127
STORE_1_090,STORE_1,1710,66
STORE_1_090,STORE_1,1711,66
STORE_1_090,STORE_1,1712,39
STORE_1_090,STORE_1,1713,62
STORE_1_090,STORE_1,1714,61
STORE_1_090,STORE_1,1715,77
STORE_1_090,STORE_1,1716,127
STORE_1_090,STORE_1,1717,88
STORE_1_090,STORE_1,1718,57
STORE_1_090,STORE_1,1719,57
STORE_1_090,STORE_1,1720,49
STORE_1_090,STORE_1,1721,56
STORE_1_090,STORE_1,1722,85
STORE_1_090,STORE_1,1723,89
STORE_1_090,STORE_1,1724,99
STORE_1_090,STORE_1,1725,70
STORE_1_090,STORE_1,1726,43
STORE_1_090,STORE_1,1727,53
STORE_1_090,STORE_1,1728,62
STORE_1_090,STORE_1,1729,124
STORE_1_090,STORE_1,1730,132
STORE_1_090,STORE_1,1731,80
STORE_1_090,STORE_1,1732,50
STORE_1_090,STORE_1,1733,36
STORE_1_090,STORE_1,1734,46
STORE_1_090,STORE_1,1735,62
STORE_1_090,STORE_1,1736,118
STORE_1_090,STORE_1,1737,132
STORE_1_090,STORE_1,1738,77
STORE_1_090,STORE_1,1739,64
STORE_1_090,STORE_1,1740,59
STORE_1_090,STORE_1,1741,44
STORE_1_090,STORE_1,1742,60
STORE_1_090,STORE_1,1743,81
STORE_1_090,STORE_1,1744,62
STORE_1_090,STORE_1,1745,100
STORE_1_090,STORE_1,1746,71
STORE_1_090,STORE_1,1747,40
STORE_1_090,STORE_1,1748,39
STORE_1_090,STORE_1,1749,56
STORE_1_090,STORE_1,1750,81
STORE_1_090,STORE_1,1751,117
STORE_1_090,STORE_1,1752,79
STORE_1_090,STORE_1,1753,36
STORE_1_090,STORE_1,1754,34
STORE_1_090,STORE_1,1755,54
STORE_1_090,STORE_1,1756,40
STORE_1_090,STORE_1,1757,65
STORE_1_090,STORE_1,1758,102
STORE_1_090,STORE_1,1759,84
STORE_1_090,STORE_1,1760,48
STORE_1_090,STORE_1,1761,73
STORE_1_090,STORE_1,1762,143
STORE_1_090,STORE_1,1763,198
STORE_1_090,STORE_1,1764,39
STORE_1_090,STORE_1,1765,71
STORE_1_090,STORE_1,1766,70
STORE_1_090,STORE_1,1767,39
STORE_1_090,STORE_1,1768,66
STORE_1_090,STORE_1,1769,81
STORE_1_090,STORE_1,1770,0
STORE_1_090,STORE_1,1771,0
STORE_1_090,STORE_1,1772,0
STORE_1_090,STORE_1,1773,0
STORE_1_090,STORE_1,1774,0
STORE_1_090,STORE_1,1775,0
STORE_1_090,STORE_1,1776,0
STORE_1_090,STORE_1,1777,0
STORE_1_090,STORE_1,1778,0
STORE_1_090,STORE_1,1779,0
STORE_1_090,STORE_1,1780,0
STORE_1_090,STORE_1,1781,0
STORE_1_090,STORE_1,1782,0
STORE_1_090,STORE_1,1783,0
STORE_1_090,STORE_1,1784,0
STORE_1_090,STORE_1,1785,0
STORE_1_090,STORE_1,1786,0
STORE_1_090,STORE_1,1787,0
STORE_1_090,STORE_1,1788,0
STORE_1_090,STORE_1,1789,0
STORE_1_090,STORE_1,1790,0
STORE_1_090,STORE_1,1791,0
STORE_1_090,STORE_1,1792,0
STORE_1_090,STORE_1,1793,0
STORE_1_090,STORE_1,1794,0
STORE_1_090,STORE_1,1795,0
STORE_1_090,STORE_1,1796,0
STORE_1_090,STORE_1,1797,0
STORE_1_090,STORE_1,1798,0
STORE_1_090,STORE_1,1799,0
STORE_1_090,STORE_1,1800,0
STORE_1_090,STORE_1,1801,0
STORE_1_090,STORE_1,1802,0
STORE_1_090,STORE_1,1803,0
STORE_1_090,STORE_1,1804,0
STORE_1_090,STORE_1,1805,82
STORE_1_090,STORE_1,1806,99
STORE_1_090,STORE_1,1807,117
STORE_1_090,STORE_1,1808,104
STORE_1_090,STORE_1,1809,81
STORE_1_090,STORE_1,1810,52
STORE_1_090,STORE_1,1811,50
STORE_1_090,STORE_1,1812,71
STORE_1_090,STORE_1,1813,123
STORE_1_090,STORE_1,1814,160
STORE_1_090,STORE_1,1815,96
STORE_1_090,STORE_1,1816,45
STORE_1_090,STORE_1,1817,72
STORE_1_090,STORE_1,1818,39
STORE_1_090,STORE_1,1819,48
STORE_1_252,STORE_1,1,22
STORE_1_252,STORE_1,2,23
STORE_1_252,STORE_1,3,12
STORE_1_252,STORE_1,4,12
STORE_1_252,STORE_1,5,8
STORE_1_252,STORE_1,6,25
STORE_1_252,STORE_1,7,31
STORE_1_252,STORE_1,8,30
STORE_1_252,STORE_1,9,26
STORE_1_252,STORE_1,10,25
STORE_1_252,STORE_1,11,16
STORE_1_252,STORE_1,12,14
STORE_1_252,STORE_1,13,11
STORE_1_252,STORE_1,14,22
STORE_1_252,STORE_1,15,22
STORE_1_252,STORE_1,16,38
STORE_1_252,STORE_1,17,20
STORE_1_252,STORE_1,18,21
STORE_1_252,STORE_1,19,10
STORE_1_252,STORE_1,20,25
STORE_1_252,STORE_1,21,39
STORE_1_252,STORE_1,22,39
STORE_1_252,STORE_1,23,26
STORE_1_252,STORE_1,24,17
STORE_1_252,STORE_1,25,21
STORE_1_252,STORE_1,26,13
STORE_1_252,STORE_1,27,16
STORE_1_252,STORE_1,28,26
STORE_1_252,STORE_1,29,19
STORE_1_252,STORE_1,30,24
STORE_1_252,STORE_1,31,22
STORE_1_252,STORE_1,32,25
STORE_1_252,STORE_1,33,20
STORE_1_252,STORE_1,34,23
STORE_1_252,STORE_1,35,29
STORE_1_252,STORE_1,36,20
STORE_1_252,STORE_1,37,17
STORE_1_252,STORE_1,38,12
STORE_1_252,STORE_1,39,14
STORE_1_252,STORE_1,40,21
STORE_1_252,STORE_1,41,16
STORE_1_252,STORE_1,42,21
STORE_1_252,STORE_1,43,27
STORE_1_252,STORE_1,44,22
STORE_1_252,STORE_1,45,22
STORE_1_252,STORE_1,46,20
STORE_1_252,STORE_1,47,25
STORE_1_252,STORE_1,48,21
STORE_1_252,STORE_1,49,29
STORE_1_252,STORE_1,50,26
STORE_1_252,STORE_1,51,18
STORE_1_252,STORE_1,52,16
STORE_1_252,STORE_1,53,16
STORE_1_252,STORE_1,54,22
STORE_1_252,STORE_1,55,10
STORE_1_252,STORE_1,56,13
STORE_1_252,STORE_1,57,18
STORE_1_252,STORE_1,58,18
STORE_1_252,STORE_1,59,9
STORE_1_252,STORE_1,60,17
STORE_1_252,STORE_1,61,14
STORE_1_252,STORE_1,62,18
STORE_1_252,STORE_1,63,34
STORE_1_252,STORE_1,64,30
STORE_1_252,STORE_1,65,21
STORE_1_252,STORE_1,66,14
STORE_1_252,STORE_1,67,16
STORE_1_252,STORE_1,68,13
STORE_1_252,STORE_1,69,16
STORE_1_252,STORE_1,70,20
STORE_1_252,STORE_1,71,32
STORE_1_252,STORE_1,72,38
STORE_1_252,STORE_1,73,19
STORE_1_252,STORE_1,74,19
STORE_1_252,STORE_1,75,16
STORE_1_252,STORE_1,76,8
STORE_1_252,STORE_1,77,12
STORE_1_252,STORE_1,78,19
STORE_1_252,STORE_1,79,31
STORE_1_252,STORE_1,80,10
STORE_1_252,STORE_1,81,8
STORE_1_252,STORE_1,82,12
STORE_1_252,STORE_1,83,12
STORE_1_252,STORE_1,84,14
STORE_1_252,STORE_1,85,33
STORE_1_252,STORE_1,86,18
STORE_1_252,STORE_1,87,19
STORE_1_252,STORE_1,88,18
STORE_1_252,STORE_1,89,11
STORE_1_252,STORE_1,90,18
STORE_1_252,STORE_1,91,39
STORE_1_252,STORE_1,92,41
STORE_1_252,STORE_1,93,36
STORE_1_252,STORE_1,94,20
STORE_1_252,STORE_1,95,22
STORE_1_252,STORE_1,96,23
STORE_1_252,STORE_1,97,28
STORE_1_252,STORE_1,98,33
STORE_1_252,STORE_1,99,36
STORE_1_252,STORE_1,100,32
STORE_1_252,STORE_1,101,30
STORE_1_252,STORE_1,102,30
STORE_1_252,STORE_1,103,21
STORE_1_252,STORE_1,104,42
STORE_1_252,STORE_1,105,26
STORE_1_252,STORE_1,106,37
STORE_1_252,STORE_1,107,32
STORE_1_252,STORE_1,108,19
STORE_1_252,STORE_1,109,26
STORE_1_252,STORE_1,110,16
STORE_1_252,STORE_1,111,21
STORE_1_252,STORE_1,112,25
STORE_1_252,STORE_1,113,48
STORE_1_252,STORE_1,114,56
STORE_1_252,STORE_1,115,24
STORE_1_252,STORE_1,116,18
STORE_1_252,STORE_1,117,11
STORE_1_252,STORE_1,118,20
STORE_1_252,STORE_1,119,38
STORE_1_252,STORE_1,120,40
STORE_1_252,STORE_1,121,30
STORE_1_252,STORE_1,122,50
STORE_1_252,STORE_1,123,32
STORE_1_252,STORE_1,124,37
STORE_1_252,STORE_1,125,18
STORE_1_252,STORE_1,126,43
STORE_1_252,STORE_1,127,75
STORE_1_252,STORE_1,128,43
STORE_1_252,STORE_1,129,71
STORE_1_252,STORE_1,130,98
STORE_1_252,STORE_1,131,50
STORE_1_252,STORE_1,132,33
STORE_1_252,STORE_1,133,22
STORE_1_252,STORE_1,134,29
STORE_1_252,STORE_1,135,32
STORE_1_252,STORE_1,136,38
STORE_1_252,STORE_1,137,47
STORE_1_252,STORE_1,138,32
STORE_1_252,STORE_1,139,27
STORE_1_252,STORE_1,140,27
STORE_1_252,STORE_1,141,45
STORE_1_252,STORE_1,142,31
STORE_1_252,STORE_1,143,23
STORE_1_252,STORE_1,144,29
STORE_1_252,STORE_1,145,35
STORE_1_252,STORE_1,146,29
STORE_1_252,STORE_1,147,25
STORE_1_252,STORE_1,148,33
STORE_1_252,STORE_1,149,37
STORE_1_252,STORE_1,150,31
STORE_1_252,STORE_1,151,16
STORE_1_252,STORE_1,152,25
STORE_1_252,STORE_1,153,27
STORE_1_252,STORE_1,154,51
STORE_1_252,STORE_1,155,95
STORE_1_252,STORE_1,156,59
STORE_1_252,STORE_1,157,34
STORE_1_252,STORE_1,158,59
STORE_1_252,STORE_1,159,38
STORE_1_252,STORE_1,160,36
STORE_1_252,STORE_1,161,47
STORE_1_252,STORE_1,162,68
STORE_1_252,STORE_1,163,56
STORE_1_252,STORE_1,164,46
STORE_1_252,STORE_1,165,28
STORE_1_252,STORE_1,166,26
STORE_1_252,STORE_1,167,20
STORE_1_252,STORE_1,168,62
STORE_1_252,STORE_1,169,45
STORE_1_252,STORE_1,170,82
STORE_1_252,STORE_1,171,34
STORE_1_252,STORE_1,172,42
STORE_1_252,STORE_1,173,71
STORE_1_252,STORE_1,174,44
STORE_1_252,STORE_1,175,38
STORE_1_252,STORE_1,176,55
STORE_1_252,STORE_1,177,58
STORE_1_252,STORE_1,178,46
STORE_1_252,STORE_1,179,33
STORE_1_252,STORE_1,180,17
STORE_1_252,STORE_1,181,32
STORE_1_252,STORE_1,182,47
STORE_1_252,STORE_1,183,64
STORE_1_252,STORE_1,184,66
STORE_1_252,STORE_1,185,49
STORE_1_252,STORE_1,186,50
STORE_1_252,STORE_1,187,67
STORE_1_252,STORE_1,188,36
STORE_1_252,STORE_1,189,35
STORE_1_252,STORE_1,190,56
STORE_1_252,STORE_1,191,40
STORE_1_252,STORE_1,192,24
STORE_1_252,STORE_1,193,25
STORE_1_252,STORE_1,194,33
STORE_1_252,STORE_1,195,34
STORE_1_252,STORE_1,196,41
STORE_1_252,STORE_1,197,29
STORE_1_252,STORE_1,198,37
STORE_1_252,STORE_1,199,46
STORE_1_252,STORE_1,200,30
STORE_1_252,STORE_1,201,43
STORE_1_252,STORE_1,202,34
STORE_1_252,STORE_1,203,50
STORE_1_252,STORE_1,204,43
STORE_1_252,STORE_1,205,43
STORE_1_252,STORE_1,206,29
STORE_1_252,STORE_1,207,20
STORE_1_252,STORE_1,208,29
STORE_1_252,STORE_1,209,39
STORE_1_252,STORE_1,210,41
STORE_1_252,STORE_1,211,34
STORE_1_252,STORE_1,212,40
STORE_1_252,STORE_1,213,21
STORE_1_252,STORE_1,214,15
STORE_1_252,STORE_1,215,38
STORE_1_252,STORE_1,216,52
STORE_1_252,STORE_1,217,47
STORE_1_252,STORE_1,218,50
STORE_1_252,STORE_1,219,37
STORE_1_252,STORE_1,220,26
STORE_1_252,STORE_1,221,28
STORE_1_252,STORE_1,222,17
STORE_1_252,STORE_1,223,28
STORE_1_252,STORE_1,224,26
STORE_1_252,STORE_1,225,28
STORE_1_252,STORE_1,226,26
STORE_1_252,STORE_1,227,35
STORE_1_252,STORE_1,228,20
STORE_1_252,STORE_1,229,28
STORE_1_252,STORE_1,230,25
STORE_1_252,STORE_1,231,31
STORE_1_252,STORE_1,232,43
STORE_1_252,STORE_1,233,31
STORE_1_252,STORE_1,234,17
STORE_1_252,STORE_1,235,31
STORE_1_252,STORE_1,236,25
STORE_1_252,STORE_1,237,16
STORE_1_252,STORE_1,238,23
STORE_1_252,STORE_1,239,33
STORE_1_252,STORE_1,240,23
STORE_1_252,STORE_1,241,17
STORE_1_252,STORE_1,242,17
STORE_1_252,STORE_1,243,18
STORE_1_252,STORE_1,244,26
STORE_1_252,STORE_1,245,32
STORE_1_252,STORE_1,246,43
STORE_1_252,STORE_1,247,47
STORE_1_252,STORE_1,248,23
STORE_1_252,STORE_1,249,13
STORE_1_252,STORE_1,250,26
STORE_1_252,STORE_1,251,34
STORE_1_252,STORE_1,252,34
STORE_1_252,STORE_1,253,44
STORE_1_252,STORE_1,254,34
STORE_1_252,STORE_1,255,20
STORE_1_252,STORE_1,256,40
STORE_1_252,STORE_1,257,25
STORE_1_252,STORE_1,258,25
STORE_1_252,STORE_1,259,25
STORE_1_252,STORE_1,260,44
STORE_1_252,STORE_1,261,38
STORE_1_252,STORE_1,262,18
STORE_1_252,STORE_1,263,16
STORE_1_252,STORE_1,264,11
STORE_1_252,STORE_1,265,15
STORE_1_252,STORE_1,266,26
STORE_1_252,STORE_1,267,35
STORE_1_252,STORE_1,268,28
STORE_1_252,STORE_1,269,26
STORE_1_252,STORE_1,270,22
STORE_1_252,STORE_1,271,14
STORE_1_252,STORE_1,272,23
STORE_1_252,STORE_1,273,37
STORE_1_252,STORE_1,274,38
STORE_1_252,STORE_1,275,25
STORE_1_252,STORE_1,276,17
STORE_1_252,STORE_1,277,20
STORE_1_252,STORE_1,278,14
STORE_1_252,STORE_1,279,13
STORE_1_252,STORE_1,280,20
STORE_1_252,STORE_1,281,24
STORE_1_252,STORE_1,282,8
STORE_1_252,STORE_1,283,6
STORE_1_252,STORE_1,284,5
STORE_1_252,STORE_1,285,12
STORE_1_252,STORE_1,286,17
STORE_1_252,STORE_1,287,22
STORE_1_252,STORE_1,288,34
STORE_1_252,STORE_1,289,29
STORE_1_252,STORE_1,290,19
STORE_1_252,STORE_1,291,26
STORE_1_252,STORE_1,292,18
STORE_1_252,STORE_1,293,24
STORE_1_252,STORE_1,294,26
STORE_1_252,STORE_1,295,31
STORE_1_252,STORE_1,296,35
STORE_1_252,STORE_1,297,24
STORE_1_252,STORE_1,298,17
STORE_1_252,STORE_1,299,30
STORE_1_252,STORE_1,300,30
STORE_1_252,STORE_1,301,59
STORE_1_252,STORE_1,302,34
STORE_1_252,STORE_1,303,19
STORE_1_252,STORE_1,304,22
STORE_1_252,STORE_1,305,14
STORE_1_252,STORE_1,306,12
STORE_1_252,STORE_1,307,29
STORE_1_252,STORE_1,308,26
STORE_1_252,STORE_1,309,25
STORE_1_252,STORE_1,310,23
STORE_1_252,STORE_1,311,26
STORE_1_252,STORE_1,312,19
STORE_1_252,STORE_1,313,21
STORE_1_252,STORE_1,314,26
STORE_1_252,STORE_1,315,31
STORE_1_252,STORE_1,316,36
STORE_1_252,STORE_1,317,27
STORE_1_252,STORE_1,318,20
STORE_1_252,STORE_1,319,26
STORE_1_252,STORE_1,320,26
STORE_1_252,STORE_1,321,28
STORE_1_252,STORE_1,322,29
STORE_1_252,STORE_1,323,36
STORE_1_252,STORE_1,324,33
STORE_1_252,STORE_1,325,33
STORE_1_252,STORE_1,326,24
STORE_1_252,STORE_1,327,17
STORE_1_252,STORE_1,328,19
STORE_1_252,STORE_1,329,40
STORE_1_252,STORE_1,330,29
STORE_1_252,STORE_1,331,0
STORE_1_252,STORE_1,332,24
STORE_1_252,STORE_1,333,19
STORE_1_252,STORE_1,334,18
STORE_1_252,STORE_1,335,16
STORE_1_252,STORE_1,336,27
STORE_1_252,STORE_1,337,29
STORE_1_252,STORE_1,338,15
STORE_1_252,STORE_1,339,23
STORE_1_252,STORE_1,340,33
STORE_1_252,STORE_1,341,18
STORE_1_252,STORE_1,342,19
STORE_1_252,STORE_1,343,28
STORE_1_252,STORE_1,344,35
STORE_1_252,STORE_1,345,23
STORE_1_252,STORE_1,346,24
STORE_1_252,STORE_1,347,19
STORE_1_252,STORE_1,348,11
STORE_1_252,STORE_1,349,14
STORE_1_252,STORE_1,350,14
STORE_1_252,STORE_1,351,29
STORE_1_252,STORE_1,352,24
STORE_1_252,STORE_1,353,18
STORE_1_252,STORE_1,354,15
STORE_1_252,STORE_1,355,17
STORE_1_252,STORE_1,356,13
STORE_1_252,STORE_1,357,16
STORE_1_252,STORE_1,358,24
STORE_1_252,STORE_1,359,18
STORE_1_252,STORE_1,360,22
STORE_1_252,STORE_1,361,13
STORE_1_252,STORE_1,362,9
STORE_1_252,STORE_1,363,21
STORE_1_252,STORE_1,364,25
STORE_1_252,STORE_1,365,24
STORE_1_252,STORE_1,366,22
STORE_1_252,STORE_1,367,24
STORE_1_252,STORE_1,368,19
STORE_1_252,STORE_1,369,38
STORE_1_252,STORE_1,370,30
STORE_1_252,STORE_1,371,29
STORE_1_252,STORE_1,372,29
STORE_1_252,STORE_1,373,39
STORE_1_252,STORE_1,374,33
STORE_1_252,STORE_1,375,18
STORE_1_252,STORE_1,376,38
STORE_1_252,STORE_1,377,36
STORE_1_252,STORE_1,378,20
STORE_1_252,STORE_1,379,37
STORE_1_252,STORE_1,380,37
STORE_1_252,STORE_1,381,36
STORE_1_252,STORE_1,382,23
STORE_1_252,STORE_1,383,29
STORE_1_252,STORE_1,384,26
STORE_1_252,STORE_1,385,35
STORE_1_252,STORE_1,386,46
STORE_1_252,STORE_1,387,27
STORE_1_252,STORE_1,388,31
STORE_1_252,STORE_1,389,21
STORE_1_252,STORE_1,390,22
STORE_1_252,STORE_1,391,29
STORE_1_252,STORE_1,392,13
STORE_1_252,STORE_1,393,23
STORE_1_252,STORE_1,394,29
STORE_1_252,STORE_1,395,21
STORE_1_252,STORE_1,396,21
STORE_1_252,STORE_1,397,36
STORE_1_252,STORE_1,398,26
STORE_1_252,STORE_1,399,25
STORE_1_252,STORE_1,400,51
STORE_1_252,STORE_1,401,21
STORE_1_252,STORE_1,402,25
STORE_1_252,STORE_1,403,38
STORE_1_252,STORE_1,404,34
STORE_1_252,STORE_1,405,29
STORE_1_252,STORE_1,406,32
STORE_1_252,STORE_1,407,40
STORE_1_252,STORE_1,408,36
STORE_1_252,STORE_1,409,36
STORE_1_252,STORE_1,410,31
STORE_1_252,STORE_1,411,34
STORE_1_252,STORE_1,412,27
STORE_1_252,STORE_1,413,45
STORE_1_252,STORE_1,414,48
STORE_1_252,STORE_1,415,34
STORE_1_252,STORE_1,416,22
STORE_1_252,STORE_1,417,31
STORE_1_252,STORE_1,418,48
STORE_1_252,STORE_1,419,33
STORE_1_252,STORE_1,420,30
STORE_1_252,STORE_1,421,29
STORE_1_252,STORE_1,422,42
STORE_1_252,STORE_1,423,29
STORE_1_252,STORE_1,424,23
STORE_1_252,STORE_1,425,11
STORE_1_252,STORE_1,426,29
STORE_1_252,STORE_1,427,24
STORE_1_252,STORE_1,428,23
STORE_1_252,STORE_1,429,38
STORE_1_252,STORE_1,430,30
STORE_1_252,STORE_1,431,32
STORE_1_252,STORE_1,432,19
STORE_1_252,STORE_1,433,18
STORE_1_252,STORE_1,434,30
STORE_1_252,STORE_1,435,51
STORE_1_252,STORE_1,436,31
STORE_1_252,STORE_1,437,32
STORE_1_252,STORE_1,438,23
STORE_1_252,STORE_1,439,28
STORE_1_252,STORE_1,440,33
STORE_1_252,STORE_1,441,32
STORE_1_252,STORE_1,442,38
STORE_1_252,STORE_1,443,30
STORE_1_252,STORE_1,444,20
STORE_1_252,STORE_1,445,11
STORE_1_252,STORE_1,446,24
STORE_1_252,STORE_1,447,21
STORE_1_252,STORE_1,448,26
STORE_1_252,STORE_1,449,35
STORE_1_252,STORE_1,450,34
STORE_1_252,STORE_1,451,26
STORE_1_252,STORE_1,452,17
STORE_1_252,STORE_1,453,20
STORE_1_252,STORE_1,454,30
STORE_1_252,STORE_1,455,33
STORE_1_252,STORE_1,456,27
STORE_1_252,STORE_1,457,21
STORE_1_252,STORE_1,458,21
STORE_1_252,STORE_1,459,34
STORE_1_252,STORE_1,460,54
STORE_1_252,STORE_1,461,60
STORE_1_252,STORE_1,462,33
STORE_1_252,STORE_1,463,38
STORE_1_252,STORE_1,464,34
STORE_1_252,STORE_1,465,23
STORE_1_252,STORE_1,466,33
STORE_1_252,STORE_1,467,17
STORE_1_252,STORE_1,468,26
STORE_1_252,STORE_1,469,20
STORE_1_252,STORE_1,470,28
STORE_1_252,STORE_1,471,35
STORE_1_252,STORE_1,472,43
STORE_1_252,STORE_1,473,39
STORE_1_252,STORE_1,474,18
STORE_1_252,STORE_1,475,36
STORE_1_252,STORE_1,476,36
STORE_1_252,STORE_1,477,26
STORE_1_252,STORE_1,478,8
STORE_1_252,STORE_1,479,0
STORE_1_252,STORE_1,480,26
STORE_1_252,STORE_1,481,21
STORE_1_252,STORE_1,482,20
STORE_1_252,STORE_1,483,5
STORE_1_252,STORE_1,484,0
STORE_1_252,STORE_1,485,18
STORE_1_252,STORE_1,486,39
STORE_1_252,STORE_1,487,29
STORE_1_252,STORE_1,488,17
STORE_1_252,STORE_1,489,14
STORE_1_252,STORE_1,490,30
STORE_1_252,STORE_1,491,29
STORE_1_252,STORE_1,492,46
STORE_1_252,STORE_1,493,27
STORE_1_252,STORE_1,494,34
STORE_1_252,STORE_1,495,22
STORE_1_252,STORE_1,496,32
STORE_1_252,STORE_1,497,46
STORE_1_252,STORE_1,498,52
STORE_1_252,STORE_1,499,42
STORE_1_252,STORE_1,500,40
STORE_1_252,STORE_1,501,32
STORE_1_252,STORE_1,502,11
STORE_1_252,STORE_1,503,30
STORE_1_252,STORE_1,504,41
STORE_1_252,STORE_1,505,40
STORE_1_252,STORE_1,506,30
STORE_1_252,STORE_1,507,32
STORE_1_252,STORE_1,508,30
STORE_1_252,STORE_1,509,28
STORE_1_252,STORE_1,510,35
STORE_1_252,STORE_1,511,25
STORE_1_252,STORE_1,512,41
STORE_1_252,STORE_1,513,31
STORE_1_252,STORE_1,514,20
STORE_1_252,STORE_1,515,24
STORE_1_252,STORE_1,516,19
STORE_1_252,STORE_1,517,28
STORE_1_252,STORE_1,518,38
STORE_1_252,STORE_1,519,50
STORE_1_252,STORE_1,520,33
STORE_1_252,STORE_1,521,30
